pseudo_occ_ref,ReportedTime,StandardOccurrenceType,AlcoholFlag,DrugsFlag,CyberFlag,HateFlag,PublicPlace,domesticflag,Suspect,SuspectAgeatEvent,Suspect_Gender,Suspect_NFA,Suspect_Arrested,Suspect_Charged,Suspect_Cautioned,Suspect_Voluntary_Attendance,Serious_Offence,Suspect_DA_Sequence,Suspect_Days_Since_Last_DA,New_Outcome_30,New_Outcome_90,New_Outcome_365,New_Outcome_730,Suspect_Age_at_First_DA,Number_prior_other_crimes_as_suspect,Number_prior_otherAssault_crimes_as_suspect,Number_prior_otherTheft shop_crimes_as_suspect,Number_prior_otherPublic Order_crimes_as_suspect,Number_prior_otherDrugs_crimes_as_suspect,Number_prior_otherBurglary dwelling_crimes_as_suspect,Number_prior_otherCriminal Damage - Dwelling_crimes_as_suspect,Number_prior_otherTheft non specific_crimes_as_suspect,Number_prior_otherCriminal Damage - Motor vehicle_crimes_as_suspect,Number_prior_otherTheft from vehicle_crimes_as_suspect,Number_prior_otherHarassment_crimes_as_suspect,Number_prior_otherNuisance Telephone calls / Texts / Emails_crimes_as_suspect,Number_prior_otherBurglary other_crimes_as_suspect,Number_prior_otherRobbery_crimes_as_suspect,Number_prior_otherBurglary residential_crimes_as_suspect,Number_prior_otherTheft from Dwelling_crimes_as_suspect,Number_prior_otherTheft of vehicle_crimes_as_suspect,Number_prior_otherHate - Crime_crimes_as_suspect,Number_prior_otherChild Protection - Crime_crimes_as_suspect,Number_prior_otherSexual_crimes_as_suspect,Number_prior_otherCriminal Damage - Non specific_crimes_as_suspect,Number_prior_otherTheft from person_crimes_as_suspect,Number_prior_otherRape_crimes_as_suspect,Number_prior_otherThreats to Kill_crimes_as_suspect,Number_prior_otherTheft of Pedal Cycle _crimes_as_suspect,Number_prior_otherCriminal Damage - Building non dwelling_crimes_as_suspect,Number_prior_otherPossess Offensive Weapon_crimes_as_suspect,Number_prior_otherTWOC_crimes_as_suspect,Number_previous_Court Order_occurrences,Number_previous_Arrested - Warrant_occurrences,Number_previous_Breach of Bail Conditions_occurrences,Number_previous_Stop and Search_occurrences,Number_previous_Warrant Management_occurrences,Number_previous_Misper U18 Other MedRisk_occurrences,Number_previous_Child Protection - Case Conference_occurrences,Number_previous_Child Protection - Third Party Referral_occurrences,Number_previous_Child Protection - Verbal Dispute_occurrences,Number_previous_Breach of the Peace_occurrences,Number_previous_Misper U18 InCare MedRisk_occurrences,Number_previous_Child Protection Third Party Report_occurrences,Number_previous_Harassment Warning_occurrences,Number_previous_MH Concern_occurrences,Number_previous_Troubled Families Management_occurrences,Number_previous_Misper - No apparent risk (absent)_occurrences,Number_previous_Concern for safety_occurrences,Number_previous_Misper 18+ Other MedRisk_occurrences,Number_previous_Misper 18+ MH MedRisk_occurrences,Number_previous_S136 MHA Detention_occurrences,Number_previous_Misper 18+ MH HighRisk_occurrences,Number_previous_Assault_crimes_as_a_victim,Number_previous_Public Order_crimes_as_a_victim,Number_previous_Criminal Damage - Dwelling_crimes_as_a_victim,Number_previous_Theft non specific_crimes_as_a_victim,Number_previous_Criminal Damage - Motor vehicle_crimes_as_a_victim,Number_previous_Harassment_crimes_as_a_victim,Number_previous_Nuisance Telephone calls / Texts / Emails_crimes_as_a_victim,Number_previous_Burglary dwelling_crimes_as_a_victim,Number_previous_Theft from vehicle_crimes_as_a_victim,Number_previous_Burglary residential_crimes_as_a_victim,Number_previous_Theft from Dwelling_crimes_as_a_victim,Number_previous_Hate - Crime_crimes_as_a_victim,Number_previous_Theft of vehicle_crimes_as_a_victim,Number_previous_Robbery_crimes_as_a_victim,Number_previous_Sexual_crimes_as_a_victim,Number_previous_Child Protection - Crime_crimes_as_a_victim,Number_previous_Burglary other_crimes_as_a_victim,Number_previous_Theft from person_crimes_as_a_victim,Number_previous_Rape_crimes_as_a_victim,Number_previous_Threats to Kill_crimes_as_a_victim,Number_previous_Theft of Pedal Cycle _crimes_as_a_victim,Number_previous_Criminal Damage - Non specific_crimes_as_a_victim,Number_previous_Arson_crimes_as_a_victim,Number_previous_Threat to Commit Criminal Damage_crimes_as_a_victim,Number_previous_Continuing Harassment_crimes_as_a_victim,Victim,Victim_Gender,Victim_Age_at_Event,Victim_DA_Sequence,Victim_Days_Since_Last_DA,Victim_Age_at_first_DA,Number_of_previous_Assault_crimes_against_victim,Number_of_previous_Criminal Damage - Dwelling_crimes_against_victim,Number_of_previous_Theft non specific_crimes_against_victim,Number_of_previous_Public Order_crimes_against_victim,Number_of_previous_Burglary dwelling_crimes_against_victim,Number_of_previous_Criminal Damage - Motor vehicle_crimes_against_victim,Number_of_previous_Harassment_crimes_against_victim,Number_of_previous_Nuisance Telephone calls / Texts / Emails_crimes_against_victim,Number_of_previous_Theft shop_crimes_against_victim,Number_of_previous_Theft from vehicle_crimes_against_victim,Number_of_previous_Burglary other_crimes_against_victim,Number_of_previous_Burglary residential_crimes_against_victim,Number_of_previous_Theft from Dwelling_crimes_against_victim,Number_of_previous_Criminal Damage - Non specific_crimes_against_victim,Number_of_previous_Sexual_crimes_against_victim,Number_of_previous_Child Protection - Crime_crimes_against_victim,Number_of_previous_Hate - Crime_crimes_against_victim,Number_of_previous_Theft from person_crimes_against_victim,Number_of_previous_Rape_crimes_against_victim,Number_of_previous_Theft of vehicle_crimes_against_victim,Number_of_previous_Robbery_crimes_against_victim,Number_of_previous_Criminal Damage - Building non dwelling_crimes_against_victim,Number_of_previous_Arson_crimes_against_victim,Number_of_previous_Threats to Kill_crimes_against_victim,Number_of_previous_Make Off Without Payment_crimes_against_victim,Number_of_previous_Theft of Pedal Cycle _crimes_against_victim,Number_of_previous_Threat to Commit Criminal Damage_crimes_against_victim,Number_of_previous_Continuing Harassment_crimes_against_victim,Number_previous_Court Order_occurrences,Number_previous_Arrested - Warrant_occurrences,Number_previous_Breach of Bail Conditions_occurrences,Number_previous_Stop and Search_occurrences,Number_previous_Warrant Management_occurrences,Number_previous_Misper U18 Other MedRisk_occurrences,Number_previous_Child Protection - Case Conference_occurrences,Number_previous_Child Protection - Third Party Referral_occurrences,Number_previous_Child Protection - Verbal Dispute_occurrences,Number_previous_Breach of the Peace_occurrences,Number_previous_Misper U18 InCare MedRisk_occurrences,Number_previous_Child Protection Third Party Report_occurrences,Number_previous_Harassment Warning_occurrences,Number_previous_MH Concern_occurrences,Number_previous_Troubled Families Management_occurrences,Number_previous_Misper - No apparent risk (absent)_occurrences,Number_previous_Concern for safety_occurrences,Number_previous_Misper 18+ Other MedRisk_occurrences,Number_previous_Misper 18+ MH MedRisk_occurrences,Number_previous_S136 MHA Detention_occurrences,Number_previous_Misper 18+ MH HighRisk_occurrences
288896,8/2/2019 15:51,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,1677772,23,Male,1,0,0,0,0,0,4,50,1,1,1,1,23,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,4,51,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5978925,8/22/2019 23:01,Domestic - Breach of Bail,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,23,Male,1,0,0,0,0,0,5,20,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,5,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2198198,9/14/2019 11:34,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,23,Male,1,0,0,0,0,0,6,23,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,6,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2523625,9/19/2019 7:00,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,23,Male,0,1,1,0,0,0,7,5,0,1,1,1,23,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,7,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4799063,10/27/2019 12:35,Domestic - Crime,FALSE,TRUE,FALSE,FALSE,No,TRUE,1677772,24,Male,1,1,1,0,0,0,8,38,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,8,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5307722,10/27/2019 12:35,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,24,Male,0,0,1,0,0,0,9,0,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4117001,10/27/2019 14:18,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,23,Male,0,1,1,0,0,0,10,0,1,1,1,1,23,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,10,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7025257,11/8/2019 17:37,Domestic - Breach of Bail,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,24,Male,1,0,0,0,0,0,11,12,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,21,11,12,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6340962,11/26/2019 20:20,Domestic - Breach of Bail,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,24,Male,0,1,1,0,0,0,12,18,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,22,12,18,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5671709,11/26/2019 20:34,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,24,Male,1,0,0,0,0,0,13,0,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,22,13,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3186126,11/27/2019 23:41,Domestic - Breach of Bail,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,24,Male,0,1,0,0,0,0,14,1,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,22,14,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
788960,12/9/2019 9:15,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,24,Male,1,0,0,0,0,0,15,11,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,22,15,11,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1845201,12/9/2019 9:16,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,1677772,24,Male,0,1,1,0,0,0,16,0,1,1,1,1,23,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,22,16,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3948237,12/9/2019 23:22,Domestic - Breach of Bail,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,24,Male,1,1,0,0,0,0,17,1,0,0,0,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,22,17,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6880155,7/1/2021 13:36,Domestic - Assault,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,25,Male,0,1,1,0,0,0,18,570,0,1,2,2,23,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,18,570,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
490791,9/18/2021 20:51,Domestic - Assault,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,25,Male,0,1,1,0,0,0,19,79,1,1,2,2,23,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,19,79,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6869213,9/19/2021 14:52,Domestic - Stalking,TRUE,FALSE,FALSE,FALSE,No,TRUE,1677772,25,Male,1,1,1,0,0,0,20,1,1,1,2,2,23,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,20,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3617600,10/6/2021 14:56,Domestic - Assault,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,26,Male,1,1,1,0,0,0,21,17,1,1,2,2,23,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,21,17,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1804216,10/19/2021 19:07,Domestic - Criminal Damage,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,26,Male,0,1,1,0,0,0,22,13,1,1,2,2,23,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,22,13,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2171920,10/20/2021 8:48,Domestic - Assault,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,26,Male,1,1,0,0,0,0,23,1,1,1,2,2,23,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,23,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
329084,10/22/2021 17:17,Domestic - Other Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,26,Male,0,1,1,0,0,0,24,2,1,1,2,2,23,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,24,3,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4349401,10/23/2021 15:53,Burglary residential,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1677772,26,Male,1,1,0,0,0,0,25,1,1,1,2,2,23,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,25,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4999958,10/25/2021 21:53,Domestic - Criminal Damage,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,26,Male,0,1,1,0,0,0,26,2,0,0,2,2,23,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,23,26,2,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3764201,5/20/2022 19:55,Domestic - Other Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1677772,26,Male,1,0,0,0,0,1,27,207,0,0,0,0,23,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,Female,24,27,207,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1884581,11/2/2011 22:19,Domestic - Verbal Dispute,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1023194,20,Male,0,1,0,0,0,0,1,-999,0,0,1,1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,Female,58,1,-999,58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6323658,5/20/2012 0:07,Domestic - Breach of Peace,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1023194,21,Male,0,1,0,0,0,0,2,199,0,0,0,1,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,Female,59,2,199,58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
918360,2/1/2014 19:38,Domestic - Breach of Peace,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1023194,22,Male,0,1,0,0,0,0,3,623,0,1,1,1,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,Female,61,3,623,58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2666483,4/22/2014 10:04,Domestic - Crime,FALSE,TRUE,FALSE,FALSE,No,TRUE,1023194,23,Male,0,1,1,0,0,0,4,80,1,1,1,1,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,Female,61,4,79,58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3989121,4/22/2014 10:04,Domestic - Crime,FALSE,TRUE,FALSE,FALSE,No,TRUE,1023194,23,Male,1,1,0,0,0,0,5,0,1,1,1,1,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,Female,61,5,0,58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1435058,5/4/2014 22:15,Domestic - Breach of Bail,FALSE,FALSE,FALSE,FALSE,No,TRUE,1023194,23,Male,0,1,0,0,0,0,6,13,0,0,1,1,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,Female,61,6,13,58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
